1640044760.0	1640049587.0	B
1640049590.0	1640049717.0	B
1640049726.0	1640051361.0	C
1640051381.0	1640056038.0	D
1640056044.0	1640056323.0	B
1640056331.0	1640080030.0	B
1640080028.0	1640080493.0	B
1640080499.0	1640081083.0	C
1640081092.0	1640081588.0	B
1640081591.0	1640081974.0	C
1640081977.0	1640086857.0	D
1640086857.0	1640087762.0	C
1640087756.0	1640096953.0	B
1640096953.0	1640097190.0	B
1640097177.0	1640100352.0	C
1640100352.0	1640102935.0	D
1640102934.0	1640103109.0	C
1640103113.0	1640103416.0	B
1640103419.0	1640103540.0	B
1640103545.0	1640103960.0	C
1640103958.0	1640107037.0	D
1640107034.0	1640107268.0	C
1640107267.0	1640112382.0	B
1640112375.0	1640112659.0	B
1640112665.0	1640112791.0	C
1640112804.0	1640114985.0	D
1640114993.0	1640116097.0	B
1640116102.0	1640127316.0	B
1640127308.0	1640127500.0	B
1640127500.0	1640129430.0	C
1640129447.0	1640132466.0	D
1640132471.0	1640133229.0	C
1640133246.0	1640136273.0	B
1640136283.0	1640138077.0	B
1640138083.0	1640138344.0	B
1640138345.0	1640138760.0	C
1640138776.0	1640141836.0	D
1640141847.0	1640145374.0	B
1640145417.0	1640159366.0	B
1640159360.0	1640159520.0	B
1640159531.0	1640160132.0	C
1640160129.0	1640164750.0	D
1640164755.0	1640171154.0	B
1640171166.0	1640171929.0	C
1640171953.0	1640174100.0	D
1640174102.0	1640174260.0	C
1640174274.0	1640174580.0	B
1640174587.0	1640188784.0	B
1640188797.0	1640189065.0	B
1640189077.0	1640189394.0	C
1640189408.0	1640193688.0	D
1640193733.0	1640194307.0	C
1640194315.0	1640194571.0	B
1640194577.0	1640195163.0	B
1640195169.0	1640195450.0	B
1640195461.0	1640195964.0	C
1640195969.0	1640198698.0	D
1640198717.0	1640201536.0	B
1640201546.0	1640212564.0	B
1640212568.0	1640212737.0	B
1640212751.0	1640213342.0	C
1640213360.0	1640216997.0	D
1640217018.0	1640220319.0	C
1640220305.0	1640220741.0	B
1640220740.0	1640231336.0	B
1640231338.0	1640231405.0	B
1640231412.0	1640231565.0	C
1640231569.0	1640234098.0	D
1640234098.0	1640234165.0	B
1640234177.0	1640234346.0	B
1640234349.0	1640234527.0	C
1640234530.0	1640234633.0	B
1640234642.0	1640235062.0	D
1640235068.0	1640235330.0	C
1640235330.0	1640235660.0	B
1640235661.0	1640245482.0	B
1640245498.0	1640245746.0	B
1640245747.0	1640246097.0	C
1640246101.0	1640247245.0	D
1640247248.0	1640249415.0	B
1640249411.0	1640250727.0	C
1640250745.0	1640251909.0	D
1640251902.0	1640252101.0	B
1640252106.0	1640253815.0	D
1640253804.0	1640254113.0	B
1640254115.0	1640269914.0	B
1640269934.0	1640270228.0	B
1640270228.0	1640270713.0	C
1640270727.0	1640271139.0	B
1640271158.0	1640271371.0	C
1640271385.0	1640276967.0	D
1640276974.0	1640282891.0	C
1640282908.0	1640284384.0	D
1640284397.0	1640284527.0	B
1640284541.0	1640284755.0	B
1640284757.0	1640285094.0	C
1640285102.0	1640286672.0	D
1640286675.0	1640287102.0	B
1640287109.0	1640287211.0	B
1640287215.0	1640287855.0	C
1640287866.0	1640288279.0	B
1640288283.0	1640290501.0	D
1640290512.0	1640290792.0	B
1640290795.0	1640308510.0	B
1640308510.0	1640308749.0	B
1640308752.0	1640309184.0	C
1640309182.0	1640314118.0	D
1640314131.0	1640318466.0	C
1640318482.0	1640319948.0	D
1640319960.0	1640320105.0	B
1640320117.0	1640323733.0	B
1640323739.0	1640323988.0	B
1640323997.0	1640324328.0	C
1640324333.0	1640326431.0	D
1640326448.0	1640336524.0	B
1640336517.0	1640337265.0	C
1640337306.0	1640340795.0	D
1640340811.0	1640345154.0	C
1640345159.0	1640345357.0	B
1640345367.0	1640345750.0	C
1640345753.0	1640348113.0	D
1640348113.0	1640348379.0	C
1640348382.0	1640348709.0	B
1640348708.0	1640367845.0	B
1640367853.0	1640368144.0	B
1640368155.0	1640368559.0	C
1640368571.0	1640373352.0	D
1640373357.0	1640373642.0	B
1640373647.0	1640382887.0	B
1640382888.0	1640383030.0	B
1640383042.0	1640383446.0	C
1640383452.0	1640384591.0	D
1640384598.0	1640385376.0	A
1640385379.0	1640387745.0	B
1640387757.0	1640387947.0	B
1640387954.0	1640388585.0	D
1640388594.0	1640388779.0	C
1640388784.0	1640389082.0	B
1640389079.0	1640389794.0	B
1640389799.0	1640389927.0	B
1640389929.0	1640391588.0	C
1640391596.0	1640393397.0	D
1640393397.0	1640393873.0	C
1640393876.0	1640394191.0	B
1640394196.0	1640409074.0	B
1640409082.0	1640409241.0	B
1640409246.0	1640409633.0	C
1640409633.0	1640412839.0	D
1640412849.0	1640423029.0	B
1640423041.0	1640423297.0	B
1640423295.0	1640424155.0	C
1640424176.0	1640425930.0	D
1640425942.0	1640426408.0	C
1640426429.0	1640445803.0	B
1640445813.0	1640446088.0	B
1640446104.0	1640446451.0	C
1640446453.0	1640450091.0	D
1640450103.0	1640450277.0	C
1640450283.0	1640450417.0	B
1640450412.0	1640450649.0	B
1640450651.0	1640451111.0	C
1640451123.0	1640454474.0	D
1640454476.0	1640456846.0	B
1640456844.0	1640457064.0	B
1640457067.0	1640457414.0	C
1640457413.0	1640460417.0	D
1640460414.0	1640460543.0	B
1640460546.0	1640461320.0	D
1640461324.0	1640461612.0	B
1640461620.0	1640478750.0	B
1640478757.0	1640479024.0	B
1640479031.0	1640480697.0	C
1640480702.0	1640485771.0	D
1640485776.0	1640496630.0	B
1640496641.0	1640497021.0	B
1640497027.0	1640497356.0	C
1640497355.0	1640499996.0	D
1640499995.0	1640508481.0	B
1640508506.0	1640509192.0	C
1640509216.0	1640513172.0	D
1640513183.0	1640513471.0	B
1640513472.0	1640513937.0	C
1640513952.0	1640514710.0	D
1640514710.0	1640514939.0	C
1640514948.0	1640522758.0	B
1640522767.0	1640523033.0	B
1640523030.0	1640523998.0	C
1640524001.0	1640527273.0	D
1640527279.0	1640527564.0	C
1640527562.0	1640527865.0	B
1640527855.0	1640565837.0	B
1640565829.0	1640566087.0	B
1640566099.0	1640567480.0	C
1640567443.0	1640569844.0	D
1640569859.0	1640570172.0	B
1640570184.0	1640586613.0	B
1640586625.0	1640586785.0	B
1640586800.0	1640587193.0	C
1640587201.0	1640589299.0	D
1640589305.0	1640589488.0	C
1640589502.0	1640589782.0	B
1640589785.0	1640590174.0	B
1640590177.0	1640590374.0	B
1640590389.0	1640591215.0	C
1640591219.0	1640593326.0	D
1640593331.0	1640593576.0	C
1640593571.0	1640593855.0	B
1640593863.0	1640594063.0	B
1640594062.0	1640594408.0	C
1640594404.0	1640595778.0	D
1640595779.0	1640596153.0	B
1640596149.0	1640597834.0	D
1640597842.0	1640597989.0	C
1640597999.0	1640629609.0	B
1640629605.0	1640629742.0	B
1640629747.0	1640630089.0	C
1640630092.0	1640632486.0	D
1640632490.0	1640632623.0	C
1640632621.0	1640634185.0	B
1640634187.0	1640643956.0	B
1640643947.0	1640644203.0	B
1640644250.0	1640644716.0	C
1640644715.0	1640647745.0	D
1640647745.0	1640648380.0	C
1640648392.0	1640652190.0	B
1640652198.0	1640652988.0	C
1640652993.0	1640653739.0	D
1640653739.0	1640653850.0	B
1640653855.0	1640654225.0	D
1640654222.0	1640654286.0	B
1640654287.0	1640654880.0	D
1640654881.0	1640655063.0	B
1640655063.0	1640656341.0	D
1640656357.0	1640656491.0	C
1640656503.0	1640674331.0	B
1640674330.0	1640674455.0	B
1640674459.0	1640674837.0	C
1640674822.0	1640676484.0	D
1640676486.0	1640676613.0	C
1640676627.0	1640676908.0	B
1640676904.0	1640677143.0	B
1640677152.0	1640677628.0	C
1640677649.0	1640679274.0	D
1640679278.0	1640679388.0	C
1640679396.0	1640683319.0	B
1640683327.0	1640683449.0	B
1640683469.0	1640683857.0	C
1640683865.0	1640685441.0	D
1640685462.0	1640686483.0	C
1640686510.0	1640686748.0	B
